GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS776894471	2019-06-19 22:32:22	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Roscommon	US-MI-143		12			Houghton Lake Flats Flooding	L611585	H	44.3633663	-84.8004370	2019-06-19	19:44:00	obsr416781	S57522057	Traveling	P22	EBIRD	36	0.225		2	1	G4297478	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS776924026	2019-06-19 22:32:22	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Roscommon	US-MI-143		12			Houghton Lake Flats Flooding	L611585	H	44.3633663	-84.8004370	2019-06-19	19:44:00	obsr178860	S57524232	Traveling	P22	EBIRD	36	0.225		2	1	G4297478	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS786576609	2021-03-19 09:30:11.426483	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Roscommon	US-MI-143		12			Houghton Lake Flats Flooding	L611585	H	44.3633663	-84.8004370	2019-07-19	11:01:00	obsr351286	S58297775	Stationary	P21	EBIRD	40			1	1		0	1	0			Found dead beside the road just north of viewing stand.	
URN:CornellLabOfOrnithology:EBIRD:OBS437474090	2021-03-30 18:03:47.518477	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145		12			Crow Island SGA (Saginaw Co.)	L875130	P	43.5013750	-83.8987255	2004-05-27		obsr92884	S32133522	Incidental	P20	EBIRD					0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS77842900	2021-08-06 10:49:36.90149	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR - Evon Rd	L2160344	P	43.3577639	-83.9942551	2006-05-28	05:00:00	obsr58184	S5543207	Traveling	P22	EBIRD	360	9.656		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS132390243	2014-12-14 00:28:55	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2006-07-04		obsr167561	S9294420	Incidental	P20	EBIRD				1	0		0	1	1			2	
URN:CornellLabOfOrnithology:EBIRD:OBS92962104	2021-08-05 13:55:42.860819	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2007-05-30	07:30:00	obsr147420	S6468146	Area	P23	EBIRD	120		1618.7426	1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS41910616	2021-03-19 09:30:32.465593	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Saginaw	US-MI-145		12			Crow Island SGA (Saginaw Co.)	L875130	P	43.5013750	-83.8987255	2007-06-09		obsr111233	S2973897	Incidental	P20	EBIRD				2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS83089844	2018-08-06 19:59:53	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR	L3157607	P	43.3480720	-84.0281582	2008-05-28	07:30:00	obsr147420	S5865799	Area	P23	EBIRD	240		1699.6797	1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS54620020	2021-04-01 08:06:17.676274	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Saginaw	US-MI-145		12			Crow Island SGA (Saginaw Co.)	L875130	P	43.5013750	-83.8987255	2008-06-05		obsr111233	S3917959	Incidental	P20	EBIRD				2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS55036730	2021-08-05 13:55:42.860819	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Ferguson Bayou Trail	L271298	H	43.3391937	-84.0257978	2008-06-21		obsr111233	S3954560	Incidental	P20	EBIRD				9	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS83047638	2021-08-06 10:49:36.90149	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR	L3157607	P	43.3480720	-84.0281582	2008-06-05	07:00:00	obsr147420	S5862626	Area	P23	EBIRD	120		1699.6797	1	0		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS1086645326	2021-03-03 14:47:24.995954	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Ferguson Bayou Trail	L271298	H	43.3391937	-84.0257978	2008-09-25	08:30:00	obsr1513752	S82686101	Historical	P62	EBIRD	240	6.437		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS92941375	2021-08-06 10:50:44.485009	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2010-05-26	21:00:00	obsr147420	S6466769	Area	P23	EBIRD	60		194.2491	1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS93980634	2014-09-22 11:24:00	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2010-06-14	10:00:00	obsr200037	S6540842	Incidental	P20	EBIRD				1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS95271742	2021-08-06 10:50:44.485009	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2010-07-15	08:00:00	obsr200037	S6641935	Incidental	P20	EBIRD				1	1		0	1	0		Meadowlarks seen on Hart Road		
URN:CornellLabOfOrnithology:EBIRD:OBS120250498	2018-08-05 12:58:14	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2011-06-03	20:30:00	obsr147420	S8356645	Traveling	P22	EBIRD	90	3.219		1	0		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS124158938	2014-09-22 11:24:01	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2011-08-09	09:00:00	obsr147420	S8667225	Area	P23	EBIRD	120		1618.7426	1	0		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS156522885	2021-08-06 10:50:44.485009	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2012-06-13	07:35:00	obsr147420	S10990846	Area	P23	EBIRD	90		1618.7426	1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS155915414	2021-03-31 03:27:37.903356	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Saginaw	US-MI-145		12			Little Prairie Hunt Club	L859548	H	43.3194018	-84.0283298	2012-06-10		obsr111233	S10948940	Incidental	P20	EBIRD					1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS159001442	2021-08-06 10:50:44.485009	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Ferguson Bayou Trail	L271298	H	43.3391937	-84.0257978	2012-07-18		obsr111233	S11175392	Incidental	P20	EBIRD					1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS159893810	2021-03-26 03:25:17.909261	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12			Shiawassee N.W.R.	L1249693	P	43.3558590	-84.0061000	2012-07-30	07:30:00	obsr192752	S11245974	Traveling	P22	EBIRD	390	12.875		1	1		0	1	1		Observations made on Curtus Rd. and the Wildlife Drive.		
URN:CornellLabOfOrnithology:EBIRD:OBS198634202	2014-12-09 12:04:33	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR	L3157607	P	43.3480720	-84.0281582	2013-05-24	19:30:00	obsr147420	S14235225	Area	P23	EBIRD	90		1416.3998	1	0		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS203029901	2021-03-31 03:27:37.903356	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-30	06:45:00	obsr128508	S14540910	Traveling	P22	EBIRD	106	11.265		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS201187420	2021-03-30 18:03:47.518477	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-11	17:00:00	obsr347861	S14402457	Traveling	P22	EBIRD	120	14.484		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS200245820	2018-09-29 09:51:50	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-05	12:30:00	obsr335525	S14343462	Stationary	P21	EBIRD	15			1	1		0	1	0		The BNST can be found on the right side of the auto tour on the 2 track before Grefe Tower. They were mostly hanging out in the grass on the left side of the puddles. Did see one fly over the rock piles so check that side as well. Whole checklist from that stationary location.  <br />Submitted from BirdLog NA for iOS, version 1.5.2	Heard only, left side.	
URN:CornellLabOfOrnithology:EBIRD:OBS200195126	2021-03-30 18:03:47.518477	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-04	18:30:00	obsr200037	S14339510	Traveling	P22	EBIRD	180	24.140		1	1		0	1	0		Submitted from  BirdLog NA for Android v1.7		
URN:CornellLabOfOrnithology:EBIRD:OBS249999445	2021-03-30 18:03:47.518477	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Ferguson Bayou Trail	L271298	H	43.3391937	-84.0257978	2013-06-08		obsr226532	S18188398	Historical	P62	EBIRD					1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS200786662	2021-03-31 03:27:37.903356	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-08	17:00:00	obsr347861	S14373179	Traveling	P22	EBIRD	180	14.484		1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS200280595	2021-03-31 03:27:37.903356	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-05	09:18:00	obsr200449	S14346036	Traveling	P22	EBIRD	240	12.070		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS201558790	2021-04-01 08:06:17.676274	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-15	14:30:00	obsr232297	S14429089	Traveling	P22	EBIRD	120	3.219		1	1		0	1	0		No Black-neck Stlit		
URN:CornellLabOfOrnithology:EBIRD:OBS200871941	2021-03-30 18:03:47.518477	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-09	09:00:00	obsr199694	S14378972	Traveling	P22	EBIRD	210	22.692		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS202309289	2021-03-19 09:30:32.465593	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Ferguson Bayou Trail	L271298	H	43.3391937	-84.0257978	2013-06-23		obsr111233	S14484159	Incidental	P20	EBIRD					1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1195118171	2021-07-10 21:04:00.715423	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-09	08:46:00	obsr242675	S91259407	Traveling	P22	EBIRD	188	10.944		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS421532229	2021-04-01 08:06:17.676274	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-14	13:27:00	obsr789364	S30958343	Traveling	P22	EBIRD	83	11.265		4	1	G1871006	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS200649088	2021-08-06 10:51:57.379073	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-07	09:00:00	obsr297580	S14363837	Traveling	P22	EBIRD	180	12.875		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS201441312	2021-04-01 08:06:17.676274	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-14	13:27:00	obsr226994	S14421576	Traveling	P22	EBIRD	83	11.265		4	1	G1871006	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS200297240	2021-03-30 18:03:47.518477	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-05	15:00:00	obsr200037	S14347266	Traveling	P22	EBIRD	240	16.093		1	1		0	1	0		Submitted from  BirdLog NA for Android v1.7		
URN:CornellLabOfOrnithology:EBIRD:OBS201957628	2021-03-30 18:03:47.518477	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-15	06:50:00	obsr139909	S14458288	Traveling	P22	EBIRD	300	11.265		1	0		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS200560680	2021-03-30 18:03:47.518477	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-06	08:45:00	obsr350280	S14353978	Traveling	P22	EBIRD	360	8.047		1	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS202157744	2021-03-31 03:27:37.903356	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-06-21	19:05:00	obsr178666	S14472899	Incidental	P20	EBIRD				1	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS205683640	2021-03-19 09:30:32.465593	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-07-24	09:55:00	obsr200449	S14760507	Traveling	P22	EBIRD	198	11.265		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS204177621	2021-03-31 03:27:37.903356	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-07-09	14:30:00	obsr347861	S14611252	Traveling	P22	EBIRD	210	16.093		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS205756689	2021-03-19 09:30:32.465593	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Ferguson Bayou Trail	L271298	H	43.3391937	-84.0257978	2013-07-25		obsr111233	S14772232	Incidental	P20	EBIRD					1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS205939069	2021-08-06 10:51:57.379073	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-07-27	07:04:00	obsr22038	S14795022	Traveling	P22	EBIRD	403	11.265		1	1		0	1	0		<br />Submitted from BirdLog NA for iOS, version 1.6.1		
URN:CornellLabOfOrnithology:EBIRD:OBS203680363	2021-03-31 03:27:37.903356	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Ferguson Bayou Trail	L271298	H	43.3391937	-84.0257978	2013-07-07		obsr111233	S14590057	Incidental	P20	EBIRD					1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS207352036	2018-08-05 13:13:19	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-07-28	06:42:00	obsr139909	S14905073	Traveling	P22	EBIRD	445	11.265		1	0		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS207351082	2018-08-05 13:13:11	7149	species	Least Bittern	Ixobrychus exilis			3					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-07-13	06:55:00	obsr139909	S14905010	Traveling	P22	EBIRD	420	11.265		1	0		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS206804188	2021-03-30 18:03:47.518477	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-08-04	15:10:00	obsr316912	S14861386	Traveling	P22	EBIRD	130	8.047		3	1	G671208	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS208004072	2018-09-29 09:52:56	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-08-18	08:40:00	obsr199694	S14951968	Traveling	P22	EBIRD	240	12.875		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS206644577	2021-04-01 08:06:17.676274	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-08-03	17:19:00	obsr167561	S14849007	Traveling	P22	EBIRD	188	12.070		1	1		0	1	0		Submitted from BirdsEye Log for Android v1.06		
URN:CornellLabOfOrnithology:EBIRD:OBS206707995	2021-03-19 09:30:32.465593	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-08-04	08:00:00	obsr232297	S14853979	Traveling	P22	EBIRD	150	11.265		1	1		0	1	0		Looking for Black-necked Stilt (and others)		
URN:CornellLabOfOrnithology:EBIRD:OBS206715291	2019-01-27 22:03:04	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-08-04	08:45:00	obsr199694	S14854438	Traveling	P22	EBIRD	255	24.140		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS206766729	2021-03-30 18:03:47.518477	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-08-04	15:10:00	obsr263601	S14858450	Traveling	P22	EBIRD	130	8.047		3	1	G671208	0	1	0		Submitted from  BirdLog NA for Android v1.9.2		
URN:CornellLabOfOrnithology:EBIRD:OBS208211537	2021-03-19 09:30:32.465593	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-08-20	11:15:00	obsr347861	S14967849	Traveling	P22	EBIRD	260	16.093		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS206705194	2021-03-26 03:25:17.909261	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-08-04	07:15:00	obsr323599	S14853754	Traveling	P22	EBIRD	135	10.461		1	1		0	1	1			Pair seen in flight	
URN:CornellLabOfOrnithology:EBIRD:OBS207027434	2021-03-19 09:30:32.465593	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-08-05	08:40:00	obsr350280	S14879357	Traveling	P22	EBIRD	650	11.265		1	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS210694084	2021-03-19 09:30:32.465593	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-09-09	14:00:00	obsr221939	S15160127	Traveling	P22	EBIRD	150	10.900		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS209814749	2018-08-05 13:13:57	7149	species	Least Bittern	Ixobrychus exilis			1				Unknown Sex, Adult (1)	United States	US	Michigan	US-MI	Saginaw	US-MI-145	US-MI_1644	12	USFWS_750		Shiawassee NWR--Wildlife Drive	L267398	H	43.3596344	-84.0304756	2013-09-03	17:15:00	obsr214466	S15089111	Traveling	P22	EBIRD	150	12.070		2	1	G687785	0	1	0				
